0.1	-2.2000000000000003e-5	0.12484581756637417	-0.202704	0.14518814119491424	0.021077488384000004	0.15584919515999998
0.125	-0.0008699999999999999	0.1337479418577913	-0.253476	0.14664756382155644	0.033598995975000004	0.22358403875
0.15	-0.0015459999999999998	0.1433173536958698	-0.311112	0.1482732678273303	0.049461217776000016	0.30806714826
0.175	0.001652	0.1559344171446606	-0.370728	0.15264665117850312	0.071352176924	0.42547944068
0.2	-0.0036780000000000003	0.1690434556112378	-0.42818399999999995	0.1564110884395947	0.09784792857600007	0.57145664632
0.225	0.002262	0.18688503406531987	-0.493816	0.15944045995300882	0.12868226060400006	0.7857567755100001
0.25	-0.00134	0.20568722644712856	-0.556096	0.16547427884023475	0.1711187423999999	1.05757511
0.275	0.0026479999999999997	0.2358182120170363	-0.629048	0.17325915724589266	0.22699398607599974	1.5291283726400002
0.3	-0.004108	0.2676304297733986	-0.706652	0.18064056575808146	0.29364975806399995	2.14856653008
0.325	0.0028799999999999997	0.3210372129352125	-0.797272	0.1949462449493244	0.40137751404400007	3.3492740320000003
0.35	-0.008374	0.3849178773468831	-0.8963120000000001	0.21330445034000925	0.557304423535999	5.18514346434
0.375	-0.029178000000000003	0.4847644623674444	-1.032664	0.24290525601629134	0.8296461998999995	8.81149066185
0.4	-0.019903999999999998	0.5955646904527261	-1.1847400000000001	0.2660351290130439	1.1322817983999998	14.18647323136
0.425	0.006064000000000001	0.7203419168365223	-1.373968	0.26883207034169937	1.3052586555039958	22.050724985920002
0.45	-0.057603999999999995	0.8085518627741076	-1.529048	0.24310171439205036	1.196623807344002	29.41608326328
0.475	0.025222	0.8777584500907244	-1.66	0.20187579197005853	0.9194164599999972	36.59318540900999
0.5	0.345742	0.8484358866652083	-1.74742	0.16864337419171224	0.7109435900000062	35.9885734718
0.525	-0.53074	0.773627108037347	-1.8052199999999998	0.1452544714841805	0.5814792159750217	31.418050251000004
0.55	0.9546939999999999	0.046344159741160615	-1.852908	0.12248560653554699	0.4537870119640055	0.11811615002000872
0.575	0.9654200000000001	0.03899917554986718	-1.884452	0.10693120743876611	0.3780081811989951	0.08744505699999763
0.6	0.97381	0.031386341141347196	-1.9102080000000001	0.09335024457823492	0.31368228249600505	0.059100234000005
0.625	0.979612	0.025893561046143595	-1.9280920000000001	0.08152928454502618	0.25962341937497513	0.04190059099998962
0.65	0.984682	0.021733064869246147	-1.94464	0.0705935460568067	0.210529654400005	0.0306981269400012
0.675	0.987172	0.019387625022173293	-1.9533519999999998	0.06456547812954389	0.18991744412402603	0.025369363079986215
0.7	0.9900639999999999	0.01699013744726769	-1.9636760000000002	0.057246962762006415	0.16056746417598697	0.020204513279997626
0.725	0.992428	0.014104067089703137	-1.9716319999999998	0.04987650090507806	0.1307448337760208	0.01442059915999698
0.75	0.993748	0.01260668032587818	-1.976536	0.04475042976437669	0.11263503959993613	0.01191843720001998
0.775	0.995048	0.01119867121687669	-1.9812960000000002	0.04031182070173497	0.09759437806398187	0.009718321439991542
0.8	0.996092	0.009712722053933682	-1.9851560000000001	0.03532846549239586	0.07987044249596076	0.00754620287999569
0.825	0.996778	0.008712422546609127	-1.98766	0.03219919376021519	0.0705593319749761	0.006261644069994871
0.85	0.997356	0.00790794015858461	-1.989828	0.029596925749161503	0.06328308255600276	0.005314987439978722
0.875	0.9978520000000001	0.006999356763268321	-1.991684	0.02643395580313208	0.05349300477503334	0.004286283399987951
0.9	0.9982219999999999	0.006267586797518357	-1.993064	0.023998947871727516	0.04664724422402505	0.003535084440007267
0.925	0.9986700000000001	0.005384607636582258	-1.994808	0.020691204619230363	0.03662786332402998	0.0026816767499817616
0.95	0.9989199999999999	0.004853447804969118	-1.995772	0.018733902741051883	0.03167089244397939	0.0022375920000013137
0.975	0.9990519999999999	0.004619895057578072	-1.996328	0.017435217655121724	0.028894856795972416	0.002080776360016898
1.0	0.999286	0.0038796532281786594	-1.99718	0.015197062053880904	0.023092759999999542	0.0015050203999817313
